image_path,category,defect_type,is_defect,fault_class,defect_area_ratio,vibration_file,vibration_severity,vibration_window_idx,fault_class_idx,sample_id
data/raw/mvtec/capsule/train/good/183.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,113,-1,01199
data/raw/mvtec/capsule/train/good/184.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,217,-1,01200
data/raw/mvtec/capsule/train/good/185.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,69,-1,01201
data/raw/mvtec/capsule/train/good/186.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,103,-1,01202
data/raw/mvtec/capsule/train/good/187.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,84,-1,01203
data/raw/mvtec/capsule/train/good/188.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,187,-1,01204
data/raw/mvtec/capsule/train/good/189.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,165,-1,01205
data/raw/mvtec/capsule/train/good/190.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,183,-1,01206
data/raw/mvtec/capsule/train/good/191.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,3,-1,01207
data/raw/mvtec/capsule/train/good/192.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,202,-1,01208
data/raw/mvtec/capsule/train/good/193.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,145,-1,01209
data/raw/mvtec/capsule/train/good/194.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,44,-1,01210
data/raw/mvtec/capsule/train/good/195.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,211,-1,01211
data/raw/mvtec/capsule/train/good/196.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,131,-1,01212
data/raw/mvtec/capsule/train/good/197.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,11,-1,01213
data/raw/mvtec/capsule/train/good/198.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,171,-1,01214
data/raw/mvtec/capsule/train/good/199.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,23,-1,01215
data/raw/mvtec/capsule/train/good/200.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,122,-1,01216
data/raw/mvtec/capsule/train/good/201.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,31,-1,01217
data/raw/mvtec/capsule/train/good/202.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,66,-1,01218
data/raw/mvtec/capsule/train/good/203.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,60,-1,01219
data/raw/mvtec/capsule/train/good/204.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,96,-1,01220
data/raw/mvtec/capsule/train/good/205.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,84,-1,01221
data/raw/mvtec/capsule/train/good/206.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,149,-1,01222
data/raw/mvtec/capsule/train/good/207.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,66,-1,01223
data/raw/mvtec/capsule/train/good/208.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,177,-1,01224
data/raw/mvtec/capsule/train/good/209.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,15,-1,01225
data/raw/mvtec/capsule/train/good/210.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,119,-1,01226
data/raw/mvtec/capsule/train/good/211.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,40,-1,01227
data/raw/mvtec/capsule/train/good/212.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,175,-1,01228
data/raw/mvtec/capsule/train/good/213.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,88,-1,01229
data/raw/mvtec/capsule/train/good/214.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,163,-1,01230
data/raw/mvtec/capsule/train/good/215.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,94,-1,01231
data/raw/mvtec/capsule/train/good/216.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,56,-1,01232
data/raw/mvtec/capsule/train/good/217.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,61,-1,01233
data/raw/mvtec/capsule/train/good/218.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,116,-1,01234
data/raw/mvtec/capsule/test/good/000.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,106,-1,01235
data/raw/mvtec/capsule/test/good/001.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,193,-1,01236
data/raw/mvtec/capsule/test/good/002.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,97,-1,01237
data/raw/mvtec/capsule/test/good/003.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,87,-1,01238
data/raw/mvtec/capsule/test/good/004.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,134,-1,01239
data/raw/mvtec/capsule/test/good/005.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,135,-1,01240
data/raw/mvtec/capsule/test/good/006.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,19,-1,01241
data/raw/mvtec/capsule/test/good/007.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,15,-1,01242
data/raw/mvtec/capsule/test/good/008.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,146,-1,01243
data/raw/mvtec/capsule/test/good/009.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,21,-1,01244
data/raw/mvtec/capsule/test/good/010.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,218,-1,01245
data/raw/mvtec/capsule/test/good/011.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,29,-1,01246
data/raw/mvtec/capsule/test/good/012.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,183,-1,01247
data/raw/mvtec/capsule/test/good/013.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,23,-1,01248
data/raw/mvtec/capsule/test/good/014.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,103,-1,01249
data/raw/mvtec/capsule/test/good/015.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,116,-1,01250
data/raw/mvtec/capsule/test/good/016.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,131,-1,01251
data/raw/mvtec/capsule/test/good/017.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,116,-1,01252
data/raw/mvtec/capsule/test/good/018.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,143,-1,01253
data/raw/mvtec/capsule/test/good/019.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,172,-1,01254
data/raw/mvtec/capsule/test/good/020.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,185,-1,01255
data/raw/mvtec/capsule/test/good/021.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,50,-1,01256
data/raw/mvtec/capsule/test/good/022.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,104,-1,01257
data/raw/mvtec/capsule/test/scratch/000.png,capsule,scratch,1,outer_race,0.00326,data/raw/cwru/cwru/OR0076_1.mat,007,47,0,01258
data/raw/mvtec/capsule/test/scratch/001.png,capsule,scratch,1,outer_race,0.006448,data/raw/cwru/cwru/OR0076_3.mat,007,37,0,01259
data/raw/mvtec/capsule/test/scratch/002.png,capsule,scratch,1,outer_race,0.005762,data/raw/cwru/cwru/OR0146_3.mat,014,2,0,01260
data/raw/mvtec/capsule/test/scratch/003.png,capsule,scratch,1,outer_race,0.008001,data/raw/cwru/cwru/OR0146_0.mat,014,22,0,01261
data/raw/mvtec/capsule/test/scratch/004.png,capsule,scratch,1,outer_race,0.010398,data/raw/cwru/cwru/OR0076_1.mat,007,34,0,01262
data/raw/mvtec/capsule/test/scratch/005.png,capsule,scratch,1,outer_race,0.002965,data/raw/cwru/cwru/OR0146_2.mat,014,57,0,01263
data/raw/mvtec/capsule/test/scratch/006.png,capsule,scratch,1,outer_race,0.008496,data/raw/cwru/cwru/OR0146_0.mat,014,30,0,01264
data/raw/mvtec/capsule/test/scratch/007.png,capsule,scratch,1,outer_race,0.005954,data/raw/cwru/cwru/OR0216_2.mat,021,18,0,01265
data/raw/mvtec/capsule/test/scratch/008.png,capsule,scratch,1,outer_race,0.00635,data/raw/cwru/cwru/OR0146_3.mat,014,11,0,01266
data/raw/mvtec/capsule/test/scratch/009.png,capsule,scratch,1,outer_race,0.009587,data/raw/cwru/cwru/OR0216_3.mat,021,49,0,01267
data/raw/mvtec/capsule/test/scratch/010.png,capsule,scratch,1,outer_race,0.007296,data/raw/cwru/cwru/OR0076_1.mat,007,23,0,01268
data/raw/mvtec/capsule/test/scratch/011.png,capsule,scratch,1,outer_race,0.006366,data/raw/cwru/cwru/OR0216_3.mat,021,28,0,01269
data/raw/mvtec/capsule/test/scratch/012.png,capsule,scratch,1,outer_race,0.004424,data/raw/cwru/cwru/OR0146_1.mat,014,24,0,01270
data/raw/mvtec/capsule/test/scratch/013.png,capsule,scratch,1,outer_race,0.00309,data/raw/cwru/cwru/OR0146_2.mat,014,43,0,01271
data/raw/mvtec/capsule/test/scratch/014.png,capsule,scratch,1,outer_race,0.015261,data/raw/cwru/cwru/OR0076_1.mat,007,41,0,01272
data/raw/mvtec/capsule/test/scratch/015.png,capsule,scratch,1,outer_race,0.012196,data/raw/cwru/cwru/OR0146_0.mat,014,7,0,01273
data/raw/mvtec/capsule/test/scratch/016.png,capsule,scratch,1,outer_race,0.005528,data/raw/cwru/cwru/OR0076_2.mat,007,34,0,01274
data/raw/mvtec/capsule/test/scratch/017.png,capsule,scratch,1,outer_race,0.004649,data/raw/cwru/cwru/OR0146_2.mat,014,33,0,01275
data/raw/mvtec/capsule/test/scratch/018.png,capsule,scratch,1,outer_race,0.005811,data/raw/cwru/cwru/OR0216_0.mat,021,46,0,01276
data/raw/mvtec/capsule/test/scratch/019.png,capsule,scratch,1,outer_race,0.009149,data/raw/cwru/cwru/OR0216_0.mat,021,53,0,01277
data/raw/mvtec/capsule/test/scratch/020.png,capsule,scratch,1,outer_race,0.005139,data/raw/cwru/cwru/OR0076_3.mat,007,48,0,01278
data/raw/mvtec/capsule/test/scratch/021.png,capsule,scratch,1,outer_race,0.004301,data/raw/cwru/cwru/OR0216_0.mat,021,19,0,01279
data/raw/mvtec/capsule/test/scratch/022.png,capsule,scratch,1,outer_race,0.014396,data/raw/cwru/cwru/OR0076_2.mat,007,43,0,01280
data/raw/mvtec/capsule/test/crack/000.png,capsule,crack,1,inner_race,0.002494,data/raw/cwru/cwru/IR014_0.mat,014,34,1,01281
data/raw/mvtec/capsule/test/crack/001.png,capsule,crack,1,inner_race,0.023268,data/raw/cwru/cwru/IR007_1.mat,007,52,1,01282
data/raw/mvtec/capsule/test/crack/002.png,capsule,crack,1,inner_race,0.002118,data/raw/cwru/cwru/IR021_2.mat,021,15,1,01283
data/raw/mvtec/capsule/test/crack/003.png,capsule,crack,1,inner_race,0.003459,data/raw/cwru/cwru/IR021_1.mat,021,22,1,01284
data/raw/mvtec/capsule/test/crack/004.png,capsule,crack,1,inner_race,0.003043,data/raw/cwru/cwru/IR021_1.mat,021,17,1,01285
data/raw/mvtec/capsule/test/crack/005.png,capsule,crack,1,inner_race,0.004351,data/raw/cwru/cwru/IR021_3.mat,021,56,1,01286
data/raw/mvtec/capsule/test/crack/006.png,capsule,crack,1,inner_race,0.005236,data/raw/cwru/cwru/IR021_0.mat,021,2,1,01287
data/raw/mvtec/capsule/test/crack/007.png,capsule,crack,1,inner_race,0.004835,data/raw/cwru/cwru/IR007_1.mat,007,39,1,01288
data/raw/mvtec/capsule/test/crack/008.png,capsule,crack,1,inner_race,0.00275,data/raw/cwru/cwru/IR021_1.mat,021,15,1,01289
data/raw/mvtec/capsule/test/crack/009.png,capsule,crack,1,inner_race,0.005359,data/raw/cwru/cwru/IR007_1.mat,007,4,1,01290
data/raw/mvtec/capsule/test/crack/010.png,capsule,crack,1,inner_race,0.017974,data/raw/cwru/cwru/IR007_3.mat,007,38,1,01291
data/raw/mvtec/capsule/test/crack/011.png,capsule,crack,1,inner_race,0.005428,data/raw/cwru/cwru/IR021_0.mat,021,28,1,01292
data/raw/mvtec/capsule/test/crack/012.png,capsule,crack,1,inner_race,0.003416,data/raw/cwru/cwru/IR014_3.mat,014,15,1,01293
data/raw/mvtec/capsule/test/crack/013.png,capsule,crack,1,inner_race,0.000903,data/raw/cwru/cwru/IR007_0.mat,007,25,1,01294
data/raw/mvtec/capsule/test/crack/014.png,capsule,crack,1,inner_race,0.000991,data/raw/cwru/cwru/IR007_0.mat,007,14,1,01295
data/raw/mvtec/capsule/test/crack/015.png,capsule,crack,1,inner_race,0.011638,data/raw/cwru/cwru/IR014_2.mat,014,48,1,01296
data/raw/mvtec/capsule/test/crack/016.png,capsule,crack,1,inner_race,0.001993,data/raw/cwru/cwru/IR014_2.mat,014,8,1,01297
data/raw/mvtec/capsule/test/crack/017.png,capsule,crack,1,inner_race,0.004812,data/raw/cwru/cwru/IR021_3.mat,021,14,1,01298
data/raw/mvtec/capsule/test/crack/018.png,capsule,crack,1,inner_race,0.00282,data/raw/cwru/cwru/IR014_3.mat,014,36,1,01299
data/raw/mvtec/capsule/test/crack/019.png,capsule,crack,1,inner_race,0.002759,data/raw/cwru/cwru/IR007_2.mat,007,15,1,01300
data/raw/mvtec/capsule/test/crack/020.png,capsule,crack,1,inner_race,0.000684,data/raw/cwru/cwru/IR014_2.mat,014,56,1,01301
data/raw/mvtec/capsule/test/crack/021.png,capsule,crack,1,inner_race,0.000371,data/raw/cwru/cwru/IR014_2.mat,014,42,1,01302
data/raw/mvtec/capsule/test/crack/022.png,capsule,crack,1,inner_race,0.000731,data/raw/cwru/cwru/IR014_3.mat,014,26,1,01303
data/raw/mvtec/capsule/test/poke/000.png,capsule,poke,1,ball,0.012289,data/raw/cwru/cwru/B014_1.mat,014,17,2,01304
data/raw/mvtec/capsule/test/poke/001.png,capsule,poke,1,ball,0.001926,data/raw/cwru/cwru/B007_3.mat,007,35,2,01305
data/raw/mvtec/capsule/test/poke/002.png,capsule,poke,1,ball,0.001577,data/raw/cwru/cwru/B021_1.mat,021,40,2,01306
data/raw/mvtec/capsule/test/poke/003.png,capsule,poke,1,ball,0.001901,data/raw/cwru/cwru/B014_3.mat,014,35,2,01307
data/raw/mvtec/capsule/test/poke/004.png,capsule,poke,1,ball,0.005226,data/raw/cwru/cwru/B007_0.mat,007,3,2,01308
data/raw/mvtec/capsule/test/poke/005.png,capsule,poke,1,ball,0.000997,data/raw/cwru/cwru/B007_3.mat,007,41,2,01309
data/raw/mvtec/capsule/test/poke/006.png,capsule,poke,1,ball,0.001607,data/raw/cwru/cwru/B014_2.mat,014,50,2,01310
data/raw/mvtec/capsule/test/poke/007.png,capsule,poke,1,ball,0.000695,data/raw/cwru/cwru/B021_2.mat,021,44,2,01311
data/raw/mvtec/capsule/test/poke/008.png,capsule,poke,1,ball,0.005162,data/raw/cwru/cwru/B014_2.mat,014,26,2,01312
data/raw/mvtec/capsule/test/poke/009.png,capsule,poke,1,ball,0.002253,data/raw/cwru/cwru/B007_3.mat,007,19,2,01313
data/raw/mvtec/capsule/test/poke/010.png,capsule,poke,1,ball,0.00196,data/raw/cwru/cwru/B021_2.mat,021,11,2,01314
data/raw/mvtec/capsule/test/poke/011.png,capsule,poke,1,ball,0.002714,data/raw/cwru/cwru/B007_2.mat,007,15,2,01315
data/raw/mvtec/capsule/test/poke/012.png,capsule,poke,1,ball,0.002906,data/raw/cwru/cwru/B014_1.mat,014,19,2,01316
data/raw/mvtec/capsule/test/poke/013.png,capsule,poke,1,ball,0.002479,data/raw/cwru/cwru/B021_1.mat,021,51,2,01317
data/raw/mvtec/capsule/test/poke/014.png,capsule,poke,1,ball,0.003589,data/raw/cwru/cwru/B014_1.mat,014,58,2,01318
data/raw/mvtec/capsule/test/poke/015.png,capsule,poke,1,ball,0.004295,data/raw/cwru/cwru/B014_2.mat,014,35,2,01319
data/raw/mvtec/capsule/test/poke/016.png,capsule,poke,1,ball,0.001318,data/raw/cwru/cwru/B021_0.mat,021,26,2,01320
data/raw/mvtec/capsule/test/poke/017.png,capsule,poke,1,ball,0.001274,data/raw/cwru/cwru/B021_0.mat,021,24,2,01321
data/raw/mvtec/capsule/test/poke/018.png,capsule,poke,1,ball,0.002276,data/raw/cwru/cwru/B014_2.mat,014,16,2,01322
data/raw/mvtec/capsule/test/poke/019.png,capsule,poke,1,ball,0.002135,data/raw/cwru/cwru/B014_3.mat,014,21,2,01323
data/raw/mvtec/capsule/test/poke/020.png,capsule,poke,1,ball,0.002743,data/raw/cwru/cwru/B021_3.mat,021,28,2,01324
data/raw/mvtec/capsule/test/squeeze/000.png,capsule,squeeze,1,ball,0.076945,data/raw/cwru/cwru/B014_3.mat,014,5,2,01325
data/raw/mvtec/capsule/test/squeeze/001.png,capsule,squeeze,1,ball,0.050215,data/raw/cwru/cwru/B014_2.mat,014,3,2,01326
data/raw/mvtec/capsule/test/squeeze/002.png,capsule,squeeze,1,ball,0.001881,data/raw/cwru/cwru/B014_2.mat,014,24,2,01327
data/raw/mvtec/capsule/test/squeeze/003.png,capsule,squeeze,1,ball,0.003413,data/raw/cwru/cwru/B007_3.mat,007,55,2,01328
data/raw/mvtec/capsule/test/squeeze/004.png,capsule,squeeze,1,ball,0.00583,data/raw/cwru/cwru/B014_0.mat,014,12,2,01329
data/raw/mvtec/capsule/test/squeeze/005.png,capsule,squeeze,1,ball,0.00582,data/raw/cwru/cwru/B014_2.mat,014,30,2,01330
data/raw/mvtec/capsule/test/squeeze/006.png,capsule,squeeze,1,ball,0.070635,data/raw/cwru/cwru/B014_0.mat,014,55,2,01331
data/raw/mvtec/capsule/test/squeeze/007.png,capsule,squeeze,1,ball,0.066178,data/raw/cwru/cwru/B014_1.mat,014,19,2,01332
data/raw/mvtec/capsule/test/squeeze/008.png,capsule,squeeze,1,ball,0.031191,data/raw/cwru/cwru/B021_2.mat,021,13,2,01333
data/raw/mvtec/capsule/test/squeeze/009.png,capsule,squeeze,1,ball,0.048392,data/raw/cwru/cwru/B007_3.mat,007,47,2,01334
data/raw/mvtec/capsule/test/squeeze/010.png,capsule,squeeze,1,ball,0.011767,data/raw/cwru/cwru/B007_0.mat,007,47,2,01335
data/raw/mvtec/capsule/test/squeeze/011.png,capsule,squeeze,1,ball,0.061876,data/raw/cwru/cwru/B014_0.mat,014,58,2,01336
data/raw/mvtec/capsule/test/squeeze/012.png,capsule,squeeze,1,ball,0.064136,data/raw/cwru/cwru/B021_3.mat,021,44,2,01337
data/raw/mvtec/capsule/test/squeeze/013.png,capsule,squeeze,1,ball,0.02195,data/raw/cwru/cwru/B014_3.mat,014,25,2,01338
data/raw/mvtec/capsule/test/squeeze/014.png,capsule,squeeze,1,ball,0.080787,data/raw/cwru/cwru/B007_2.mat,007,35,2,01339
data/raw/mvtec/capsule/test/squeeze/015.png,capsule,squeeze,1,ball,0.023973,data/raw/cwru/cwru/B007_2.mat,007,49,2,01340
data/raw/mvtec/capsule/test/squeeze/016.png,capsule,squeeze,1,ball,0.080278,data/raw/cwru/cwru/B007_1.mat,007,24,2,01341
data/raw/mvtec/capsule/test/squeeze/017.png,capsule,squeeze,1,ball,0.005786,data/raw/cwru/cwru/B007_2.mat,007,34,2,01342
data/raw/mvtec/capsule/test/squeeze/018.png,capsule,squeeze,1,ball,0.011339,data/raw/cwru/cwru/B007_0.mat,007,19,2,01343
data/raw/mvtec/capsule/test/squeeze/019.png,capsule,squeeze,1,ball,0.009902,data/raw/cwru/cwru/B007_2.mat,007,23,2,01344
